ticker,RSI,Stoch,BB_bbm,BB_bbh,BB_bbl,Volume_Spike,PER,PBV,bandarmology_score,latest_close,latest_volume,target
BBCA.JK,44.46896732304267,89.67142898401224,1034.6020254137293,8139.547238764794,5065.586224091005,2.024357642898585,1
BBCA.JK,84.75488214444114,35.16226872396344,1260.6562133691239,4412.680485531289,2260.274802429581,1.5673899294172295,0
BBCA.JK,84.36847019375914,53.226021333904015,4856.990399470983,1262.5293962817898,5509.332290655838,2.1195449926599497,0
BBCA.JK,43.08392812202812,12.188609333694755,1858.6201215101023,5964.886939021613,1729.14035125417,2.720784241601889,0
BBCA.JK,33.622263137624806,79.34072581478372,1889.2133491055724,7846.132288912449,3442.9183476343514,0.6177870204207615,1
BBCA.JK,54.01812337250094,4.341253285481916,5248.635316955168,8113.656570542923,4691.363332031635,4.1321065252485925,1
BBCA.JK,57.48308552985178,79.37438503805163,5349.544350671451,1939.4488704776486,2993.446259729729,4.5482773029812495,1
BBCA.JK,38.27371034421745,23.687055897448207,6353.941364328964,2734.707982607682,6249.4309455214325,2.2339436175140617,1
BBCA.JK,74.76239806147534,76.6656135200406,1622.779759677183,3920.361262660751,1528.5357958413667,1.329130807049527,1
BBCA.JK,79.02376620345828,21.673980009077564,1217.8591664012129,737.9267590683744,4975.899078125025,3.1140513732261477,1
BBCA.JK,61.036863465277605,25.68838476457148,5240.116145153139,1014.7141821630036,1449.5094743660682,1.5177932192006018,0
BBCA.JK,65.6115643238075,40.431876810429216,3711.4971119421107,6254.902236982501,5331.674866836806,4.958028769770504,1
BBCA.JK,75.49656456953862,60.321941021337224,3029.203495665653,7748.922099020907,5896.990228518147,1.4714981467363204,0
BBCA.JK,81.53526997312946,19.18673247187429,2925.2867158664058,2351.918397704555,2952.723956115158,0.5332344451812482,0
BBCA.JK,76.54904906011376,66.96026161339618,1024.487042820756,5639.33737943392,2361.589427326303,3.045497559936429,0
BBCA.JK,52.636622924106824,32.43337531153756,2997.5143479364847,5872.421293825611,7458.682496609231,3.3768281112770175,0
BBCA.JK,89.63843925634056,44.63523511976422,3001.7716210415033,5164.776303397563,1075.8101284597676,4.815995532583103,0
BBCA.JK,65.20039126565325,20.093368865905646,4518.70763354811,1318.577774691421,3625.1151006202053,3.829583978697181,0
BBCA.JK,34.06824866826041,98.12363743443039,4061.6490762966396,3591.0839279398656,1294.7944642244067,4.875990217414475,1
BBCA.JK,89.39868017267001,92.70009679242953,4549.678477104197,7244.1646902925495,4122.753739767897,3.1932113024132467,1
BBCA.JK,73.0321590633812,86.46861920335402,5063.648094948435,4579.365532972837,1573.093345363811,0.5029233587799208,1
BBCA.JK,34.250268475626285,26.311256991084285,3201.023056036393,1246.7598367725163,7055.552652368992,2.858250755419406,0
BBCA.JK,76.02288865863174,27.970353847147923,7567.902643266748,7493.02646070459,1590.4376900323728,3.9741245924340536,0
BBCA.JK,89.372641185865,85.14249577450957,2063.8288576800187,7948.231956419134,1270.3831050926065,4.12375860075772,0
BBCA.JK,63.944304512723875,53.24811925594262,5910.665504965488,1673.160491740271,1944.4765608607815,4.1299280195564965,0
BBCA.JK,42.23841430121291,17.35245149865087,5712.133166768463,3301.492825975395,7328.0519160624,3.276665971257594,0
BBCA.JK,56.013068039729994,47.93544401378518,2852.9576839557203,5370.649008245336,1431.3460735535855,4.511655811004989,1
BBCA.JK,23.987090180833004,50.25660764634424,3489.972708292348,1713.6732376898804,3041.117677155297,0.5272270850503691,1
BBCA.JK,50.48860438774007,23.25513583653801,1099.7404576947647,6724.9528622499565,1310.347117476985,3.0525956026965186,0
BBCA.JK,50.49134902721953,43.95116886329101,1292.4851319630793,5644.56920178714,1973.0691866926772,3.174022183509582,1
BBCA.JK,39.18385753156236,38.64608411591471,4733.308180091619,2074.6705219552914,1942.8752221916222,2.5260876176905507,1
BBCA.JK,14.622444879709331,69.50352288585532,7877.591939475602,2451.4818285166084,1452.8580492447331,0.7826477092276587,1
BBCA.JK,31.230992735055565,17.77663878512482,5687.135416769895,5463.510810583129,4913.986863394922,1.2986941032637453,0
BBCA.JK,59.21755505848087,30.625362078661166,5179.218772187289,4739.97963809763,3453.887856427119,0.8274098083529575,1
BBCA.JK,42.383874326815985,65.40757953719981,3156.771803335809,4727.761744650688,3845.5256680707794,1.049058296690501,0
BBCA.JK,71.54439149130718,1.1031264428647214,3621.1549863482114,4376.686005500823,585.3055516025496,1.4471034019761642,1
BBCA.JK,64.47798617905957,18.96948481746772,5142.111447557912,3121.8281395462163,6331.838729981111,3.220634268851534,0
BBCA.JK,74.12296895063916,95.95766443210334,4158.905329447718,1422.402779486153,4313.114397264535,2.381011205887812,1
BBCA.JK,31.281542240430458,14.923777795017612,1453.9982201558719,7424.050117516321,2166.519677254314,3.328211109972648,0
BBCA.JK,40.07106281166155,39.44762785700353,3945.8507630449,6790.881523504602,6739.197057028652,4.785606495218856,0
BBCA.JK,62.69537169659549,94.28311414132618,6566.62596227246,1157.5140325325087,2419.5423832397505,4.665530647221553,1
BBCA.JK,82.14095937083388,46.147746462473414,5279.011076062103,5791.863681535972,6760.580071981081,3.2560144744025954,0
BBCA.JK,81.15127329030754,45.06196567297579,7118.445803420748,1390.263165254879,7417.340660550926,2.3277108197293677,1
BBCA.JK,13.333832048190741,8.479201604580322,5872.425410470117,1123.0704711894532,952.3599307450731,0.2581206811274598,0
BBCA.JK,50.68634315580628,38.759523148276955,3964.602025032168,8433.127850518678,7293.787201578225,4.723113870431326,0
BBCA.JK,24.815645429397435,17.410933533408436,1237.96737285048,5799.406621625638,5838.827268663238,1.4722228559600192,1
BBCA.JK,16.609413076741497,51.46575865735116,7241.756180046766,6770.755150283307,2056.2890436789253,4.884756078074203,0
BBCA.JK,26.45498097564441,12.138641815940643,5112.5972602915,6708.338556070415,4989.524987464972,2.74545023959596,1
BBCA.JK,81.66516778975056,32.221550344462834,1439.2517782462035,4320.9720737544,1253.394274735936,2.5328744142921917,1
BBCA.JK,69.84585435436257,81.17697880901376,5423.58955498627,1568.3611836112902,2834.785917261214,4.654801473565039,0
BBCA.JK,17.600935919384373,37.59928899413114,4625.68955343617,3639.789749107284,1603.9708003303754,1.5141982760677113,1
BBCA.JK,19.720110104073445,19.747048985993732,7151.936751569521,5684.195960608888,2465.642864136079,4.116545307049362,0
BBCA.JK,80.34149279982705,25.84316202918181,4580.124343870637,5606.76257165211,2008.4967687487856,4.89630693824286,1
BBCA.JK,68.27925417292906,77.64474464997247,5421.213782608036,1960.5587172841697,4292.4397782234155,4.926414749717639,1
BBCA.JK,53.16449763964041,72.79471767307432,1309.5778598484826,5998.119228121193,1097.6897583558152,4.832622762209583,0
BBCA.JK,50.46821543614632,84.07030280112,5996.011585746879,4860.785783660194,4611.951217734349,2.640130625198144,0
BBCA.JK,18.474457004679437,15.15693715876736,1203.1769048416747,5138.523627136023,6633.826012655398,2.2822424588229047,1
BBCA.JK,46.92459795358319,0.9331619827093296,2350.0914839121724,6325.370635148389,7442.260157013013,0.6760548780186364,1
BBCA.JK,80.3853188753551,65.75603127780231,2831.9669750566563,6451.667002051448,6196.584610586594,3.1518955536374356,1
BBCA.JK,38.43076549485915,78.37917844853972,4656.698855990125,591.5754276661562,5814.984858198061,0.3694945037131475,0
BBCA.JK,10.882529140997264,74.95454844688882,6190.072925832536,5943.111641698378,5781.665838134741,4.2414577831842015,1
BBCA.JK,80.13206094625605,99.63343376272474,3262.3214788013624,4116.454516088614,5540.600114329296,4.453739746232357,0
BBCA.JK,21.025831932738832,66.30420045004922,514.0991264368298,1968.0620452432722,654.9532314248738,1.0010485657033805,1
BBCA.JK,73.53578650216674,9.299063982313216,4911.517002112929,4373.734474594684,4978.394957631853,0.5112972535182481,1
BBCA.JK,28.035100437095508,70.29434409786768,896.0297035139606,4418.451414837837,4675.551207923683,3.090299091451909,1
BBCA.JK,76.00395281440497,49.82556822634536,1077.9370935074837,1015.4798874896346,2806.380146807229,3.967505490135044,1
BBCA.JK,26.787359588512754,82.51306676661152,4402.224326889906,3519.0276393461786,1312.7561391425045,3.7304269111401807,0
BBCA.JK,17.08803437436938,22.061195271121125,4986.689705478041,6398.521758201559,7488.349955320295,4.678943990449077,0
BBCA.JK,23.87840594127658,63.75532644702297,4221.247880849146,1967.1071118919006,5285.6744609015395,4.957406872742258,1
BBCA.JK,40.70663615464352,57.18722712271865,4908.270206466486,2016.5862124124328,3003.759863648633,1.8056541859612742,0
BBCA.JK,66.02015675556169,58.5810145971902,4898.5931914153025,6096.481488784598,7003.799306273574,3.9563933112864222,0
BBCA.JK,30.7437407092619,42.96568127389351,7045.476878634514,7243.371855994878,1762.0149958162551,4.05268788701941,1
BBCA.JK,84.98826353726915,70.60190076640247,5233.779844675298,946.2441208743853,6822.5889783356415,4.565072921640302,1
BBCA.JK,68.36065829219174,76.55128989911097,1691.8112575201517,5401.289938347249,1404.246280057683,3.806600412939419,1
BBCA.JK,47.76483473575986,1.340262643216561,2620.592671840715,904.5295215650442,705.8277394251902,1.5234552948586506,0
BBCA.JK,82.50036644168293,24.95461998495061,2539.6229459647325,6587.216186222811,3620.665889276307,3.9282106733848696,1
BBCA.JK,22.510544352275836,85.30896234036504,848.7543983004912,5476.610549585354,4412.049574640988,1.8604181480081323,1
BBCA.JK,42.887648208056525,34.73433262588427,7248.750092654544,723.4960043651415,5129.717287537903,4.824293284225042,0
BBCA.JK,80.57084914256481,39.34478465635915,6709.0128149162965,6812.318473445284,4852.199397625683,2.5735094302164465,0
BBCA.JK,30.522404995539823,65.41746014740745,1985.732245698051,5044.375523844299,3720.7240311527703,4.865625582231378,1
BBCA.JK,87.38849422306201,18.301544423472716,665.2637022312814,6274.063915321749,3396.8290337869144,0.626433176420309,1
BBCA.JK,54.897823062601994,52.33909113743665,1360.766539019131,7388.110562128008,5545.84083761981,0.5248081371200076,1
BBCA.JK,53.9070925376047,61.29001608619492,2196.1028869245556,7283.003888304051,3471.845356141854,0.8766062121044924,1
BBCA.JK,77.99802971845295,66.90223373291083,3967.216707504554,3823.5360555968427,5039.362943414227,2.8180729731531464,1
BBCA.JK,72.95761079341331,11.193592702153033,3169.8003034613953,8325.591452889552,6047.627500394443,2.586828465510503,1
BBCA.JK,30.689666791043102,16.47063534322959,2976.612986536232,6566.174470224649,4111.670309502759,1.1834301159234202,0
BBCA.JK,62.77034931157938,16.161981128587144,2416.2000849170354,8075.771735886877,4399.284921543129,3.8035016335968663,0
BBCA.JK,12.173393698044785,6.5204591260492055,3979.4853260924956,7778.300636599403,4247.847675566635,2.589500038564593,1
BBCA.JK,39.75461343334919,45.16968192316827,3480.360428639874,1292.5933772036,3559.5587156680253,1.138924510613672,1
BBCA.JK,51.866370495579304,28.713795808457554,6446.408142753795,5141.867258755202,4923.806043729642,4.029987966156291,0
BBCA.JK,25.66726500695351,89.69579304235343,4401.428924386659,4108.443375545725,4382.632353100869,0.9969647043977381,1
BBCA.JK,78.57434055990024,90.61432547657664,2576.783655333567,8368.995708086015,1442.0162727437469,1.1696752083319517,1
BBCA.JK,39.09544998049122,73.26352347008329,6652.8313058673,3039.6378587973945,6080.082570298397,4.845228210096266,0
BBCA.JK,80.5933094725871,80.36035354415351,4289.050801824787,8238.656591310406,3395.2149038894527,4.92372953137519,0
BBCA.JK,68.01484384219125,32.30111983862138,7978.086178112463,8339.270539943449,5075.744827045094,0.8231669549682443,0
BBCA.JK,54.7804546910706,52.739962212267635,5895.15216776869,7627.551521491527,1009.8164217333581,3.711183153633739,0
BBCA.JK,36.94724014888826,29.648978128331528,7386.559997170814,1430.450140285717,5805.055991308154,4.942714719933315,1
BBCA.JK,75.73095181683773,45.92651971732139,3183.4869899408136,4478.988955639885,6289.15722968239,1.808998627380189,1
BBCA.JK,29.547195262917292,11.294320841117356,1153.8460087387339,6266.665706463152,3411.837031326461,4.545727396533778,0
BBCA.JK,46.02807831243301,74.88263369633064,5383.606886612556,5486.382111453528,2934.2433735980635,4.238948254806847,0
BBCA.JK,77.49898611253795,25.397487457202473,733.3669993801826,6427.393144559946,1199.7232701032108,1.7116140253422447,1
BBCA.JK,15.57129185299246,17.48814371759594,6918.029441793397,2356.0774783369434,6351.1399329627275,1.54052522458117,0
BBCA.JK,37.23040741333399,86.6386514251342,2116.4740159349885,3415.003668446263,932.963116720206,3.863145398042669,0
BBCA.JK,62.25302324250264,93.83048184484826,7034.03361697289,6640.214973455655,6008.553769935756,3.3919275366847774,1
BBCA.JK,62.06148380469979,87.42267241383516,501.41299667436425,1894.1945093301406,3197.803681356769,2.021613936198649,1
BBCA.JK,79.16508876181359,54.66482201877885,3353.0041172780725,8315.562611659741,1230.5801829505253,2.2282324558973343,0
BBCA.JK,43.71552332633979,2.717501609084416,7746.825580300986,1563.2589774118082,5439.202700630862,4.869326349882012,0
BBCA.JK,70.31695228774271,80.49067768414386,635.0491670034087,8204.342338738506,5573.030494095779,1.6628052578534398,0
BBCA.JK,52.6140709409244,63.50891059097188,3873.8165597941943,2286.6233039222916,1297.7429469073131,0.5280364905548499,0
BBCA.JK,29.35150626070712,1.240403627731479,4015.7597409837936,2945.058823042003,4668.4202642991995,1.6267414770013624,0
BBCA.JK,68.41969176721167,59.88082963834914,983.6845343687565,7524.053684439494,6634.695427924566,1.7859584186037143,1
BBCA.JK,81.38419985117218,18.533017952871443,1092.2687164312147,2454.105850780828,6051.776864836342,0.36641728028711995,0
BBCA.JK,31.422134039066734,78.91608465887315,4800.120092264135,5787.6593076135605,2228.766111367816,1.2570814466111124,1
BBCA.JK,19.19463976476535,9.38572848233562,7322.201145774443,5870.142090357724,6296.471935183126,4.419098721354883,0
BBCA.JK,12.011356662181818,69.44504561307087,1116.5529778383625,7789.8788065093595,3724.2543153900765,0.8601141191216739,0
BBCA.JK,81.4018631963877,44.33800143791877,5053.171840390655,5568.895047081311,4621.464994259595,3.5726421108104787,1
BBCA.JK,64.11410898707138,13.169343847203852,2256.3833511161424,6804.665164477774,7293.90175564722,1.4608430844735283,1
BBCA.JK,58.05208532386847,74.35939161765597,4296.995446214021,5591.127049441834,950.0721237431027,1.4210795880408655,0
BBCA.JK,13.181277199085564,60.40716770712192,7305.351235346352,2448.9104501953248,3760.9745114989983,2.3622334479575278,0
BBCA.JK,48.5632846489666,19.609771273839293,5080.850533068262,2781.431563351996,1909.2976779909088,2.6795486165406994,1
BBCA.JK,78.33087981204034,4.9496853493666615,6749.878036047594,7259.200670263206,2458.6015517932738,2.421689384076083,0
BBCA.JK,55.76389146954406,51.26677259564164,2701.1661740609125,7957.44206949089,3248.956040722201,0.6180452806197032,0
BBCA.JK,75.4565334998598,53.15994646044309,7098.9700802087,5119.4974564021,659.1609726064157,3.442016996226028,1
BBCA.JK,89.42534711992563,13.148911989798162,2560.4864413963965,3686.879801001289,3423.888658698761,2.17290116127462,1
BBCA.JK,63.675440379400634,25.81732541911692,5559.558896871621,2908.9847467775153,5514.926070222084,4.779359012408195,0
BBCA.JK,10.125208415317832,63.6401370183407,883.5153608157555,2597.9774016530887,869.6491374517905,3.0982181741570614,1
BBCA.JK,30.53553826480367,66.52921019780553,6502.661592675549,5818.182878821876,1100.6077841164636,3.062343290529768,1
BBCA.JK,70.09424382467344,7.100766453325546,1101.350105614276,3370.4317700960746,7089.166266913421,3.4091487042699877,0
BBCA.JK,61.71600720996856,88.80390643601179,4990.193017393231,4542.121199197796,1429.0428510954448,0.7555405120577858,0
BBCA.JK,79.89588747730761,72.39730554660937,1404.1881230276767,7724.503792922442,918.4291027082129,2.7630438682292664,1
BBCA.JK,75.60101032954849,69.48823736759591,4493.695245778599,4118.38191981393,1044.9662828390235,2.1169699922945164,0
BBCA.JK,19.84026360989965,55.86423964504254,3073.7551487949368,6346.929226018112,5048.656122573175,4.258900942351553,1
BBCA.JK,78.14729894991581,40.389786417012374,1082.1098354858063,4863.1482298313995,6525.284589173983,3.0333706061751666,1
BBCA.JK,73.8704272414682,82.24223736682784,6931.717532459628,7837.250124937598,3488.4458046187383,1.7305607279414663,1
BBCA.JK,10.984776241286047,37.005233467425526,705.6523247949324,3674.1450914950656,4156.978822056933,2.6560706555912565,1
BBCA.JK,44.4423470769766,14.259414408190874,7175.727763878563,3299.7258128659664,1538.9412179244327,0.3221492475476042,1
BBCA.JK,40.31282224470515,0.6710390304059954,3394.0587717133694,6844.176061127704,4651.7213373935465,0.6860475901527628,1
BBCA.JK,58.46233995621523,36.459372819754,2134.1941569124256,8404.885930936955,3650.7114294326097,3.503716331745138,0
BBCA.JK,87.76202051972729,22.848674675477078,7830.8908849277595,4778.706016867894,1407.3127818007567,0.6766505732177261,1
BBCA.JK,12.476463273547482,38.798675994686946,1700.1870234739554,735.649165809078,5781.305978348747,2.400910442633075,1
BBCA.JK,20.403822600891097,83.54802363823276,3277.9773970647984,3529.688363865281,3791.745320806249,2.331813023195608,1
BBCA.JK,76.136588779319,98.40131632104642,2663.040783640593,8191.0271089903645,3195.8473590620633,2.050457142737227,1
BBCA.JK,71.8831113227651,98.01089924137669,4084.0883601668183,4781.44737263436,1636.7755392298682,1.3851556480044107,0
BBCA.JK,45.23530802499393,30.233324935149376,2445.011729878209,2097.259501803732,856.4154545031254,1.8437502984066239,1
BBCA.JK,28.80297718430601,83.06885105200769,4586.2074315889,1863.6743010186956,4560.040204460447,4.998626259948387,0
BBCA.JK,60.098745713685105,48.889783179245136,3513.341004907432,8451.094691752602,6656.219073149936,3.1923485991653124,0
BBCA.JK,73.40171135703353,46.14455118873126,5981.135215338566,1726.4739715583864,6460.532362405952,3.612246640075132,1
BBCA.JK,28.21997888825677,96.40288471655137,7320.909582029315,6291.038721874452,4210.3757327958065,4.375851966308888,0
BBCA.JK,69.66880309016096,54.9322479403174,933.0578890188033,5962.00934903586,3740.8136444798747,0.36541404524,1
BBCA.JK,21.90367755240925,46.267560506539354,7857.405336220138,4393.089115986515,6538.0100337275435,3.0259113062303356,1
BBCA.JK,49.31345420228454,52.244414540546444,4720.337742667544,4057.728523559846,4720.574887130349,4.609926610910612,0
BBCA.JK,56.1823223386505,86.55771456245522,7855.545076875721,3790.294458161845,6284.008400849437,3.8697334143426447,1
BBCA.JK,74.52714738610216,47.64833837782927,7970.922122295809,1022.7989724948823,472.33333249394724,3.2729518954861945,0
BBCA.JK,81.44721641563319,6.245759361907144,7125.985722395455,4114.1364901869065,4048.549047479837,3.2076440532474093,0
BBCA.JK,68.7223810071445,76.25963946941752,7469.430485054219,792.8681838923708,6597.940786051404,2.730685668031041,1
BBCA.JK,33.9516470697345,35.87155254170135,6533.279057596287,2766.1409856956966,1935.4699952637823,4.7957504913828615,0
BBCA.JK,89.24368262161067,20.06510174037612,7959.864811699984,1264.0066265480532,466.33871272893776,0.41197729365359004,1
BBCA.JK,76.73156776005406,74.04761319535191,1571.3771547562894,6539.751981942904,5870.9056138588685,3.3609944752162635,0
BBCA.JK,80.75394204015817,70.00342727721043,1283.0309731106108,3722.8464951860983,5548.203879575638,1.5456054117993003,1
BBCA.JK,42.56851913005021,6.600984414024158,3116.154004771095,1432.4348853909528,6148.058230565016,4.74890252462946,1
BBCA.JK,10.487099859187126,10.094119997752149,7017.081892093588,5969.901720516782,1246.1680809363797,4.241957299513181,1
BBCA.JK,66.56691818133585,5.022601146397376,1046.7637652592762,3752.842596929465,2531.797983038,1.3154447506690294,0
BBCA.JK,42.10448193757698,29.25150910707418,1642.471920984016,2666.0356994985227,605.2897946279098,2.999635963789355,0
BBCA.JK,28.082319825279978,64.0476042175844,7842.358363811067,5347.770113544861,2972.5892930005193,3.3095237407545364,1
BBCA.JK,25.027428203021927,71.97914533546862,7002.001012639127,4158.8774424614385,6241.095541080283,2.8623552705684587,1
BBCA.JK,64.60937769787219,24.193168031552958,5854.644743799424,7089.151615354364,6117.907478245268,2.852004643557868,0
BBCA.JK,19.596295441911195,91.67916907023351,5904.913589623349,3741.492765759889,1568.3002189109645,4.433562414663852,1
BMRI.JK,60.364615751338924,5.4332034822903825,6114.8392559465,3074.8150223258776,450.9495856816215,2.653419868338703,1
BMRI.JK,67.2030975080547,59.34857629759347,7217.950444446296,5186.968816613711,3742.1243997434553,1.8337795822676608,1
BMRI.JK,69.27232449216572,31.627014972930677,1264.1929104951014,3413.8596544634015,2356.272669010905,4.245017130370663,1
BMRI.JK,55.744733088572296,90.71998215606223,7572.378626120319,3907.956951365232,3110.0613129145813,4.694341539051953,0
BMRI.JK,17.143161962045834,68.70192665032427,4203.605303426964,3631.808003372394,4910.618745177637,3.57851403984479,1
BMRI.JK,21.129267911287002,25.42313837486956,7066.334199144621,2003.3175314223586,2412.997828165564,0.8220831257381214,1
BMRI.JK,66.20324012278456,29.805220863944314,1290.2369168814234,6765.499713592238,4991.252011405207,0.4312928594878219,0
BMRI.JK,49.88566396045673,38.51201199025,6993.651239167663,4333.943461542664,1232.391548325294,3.2452358973756015,0
BMRI.JK,39.58506047897413,5.2355020187472405,6256.757213884387,3861.210233635838,6246.368202055784,4.281670405375498,1
BMRI.JK,39.692929182859345,86.97631766817108,5978.7227071909265,5699.319709950226,6063.496198718123,3.819310567656235,0
BMRI.JK,33.624118205746626,13.660090365117261,5387.298203579574,6421.849792152029,2675.1727735316176,3.295196499307106,0
BMRI.JK,64.57551045012883,46.815414130103036,4843.814415310416,1228.4636250503827,753.1990106619234,3.4009599706444242,0
BMRI.JK,18.92097698570211,51.58619027123281,2506.9450754597865,7192.067794650446,553.5883900174246,2.0196514336252935,1
BMRI.JK,77.06122876365639,70.93829670873909,7616.344668733478,799.8034810146198,5640.212996678372,1.7851653408147454,1
BMRI.JK,57.61053399245452,0.992382112783563,3980.713695901279,8209.818965056327,4109.1775749133185,3.4522028838029755,1
BMRI.JK,46.39351116060696,26.72526297935953,2148.5401161739255,1595.5702219852044,6492.76339698679,2.9617059356074686,1
BMRI.JK,71.61265694056767,80.71555373648826,1401.5542184043218,2661.3835220209185,573.7441617347338,1.6078813317467104,0
BMRI.JK,69.1221246230367,22.32633855051963,5313.949691415166,5086.664509853432,4455.052211981964,3.3824352614805244,0
BMRI.JK,87.93555550530857,84.70608269838995,676.9622348414684,7693.556807164972,5971.548813755313,3.9458053931407058,1
BMRI.JK,26.5675934541257,15.232778566267879,7245.914094095762,6195.576682794624,7058.517989058461,3.0958006674317264,0
BMRI.JK,69.79555252773551,47.38098283979466,933.8333708537045,8164.428917856221,7096.206449613492,3.96890980711236,1
BMRI.JK,62.076586809445814,64.45911747423436,4709.70157211302,6726.577682101442,1895.1175271640557,3.683010561317196,0
BMRI.JK,21.264235911414087,62.241364156599666,6359.913918104788,5147.472275391867,1486.0871025968781,4.09339409568066,1
BMRI.JK,82.51367711315494,16.38810237804822,5321.141861001307,6988.38848951666,7129.13650958445,1.8192326768817126,1
BMRI.JK,47.59906145263493,89.01411373960147,5807.910127006456,1044.515648009387,1488.486462166741,0.23763963570520075,1
BMRI.JK,28.420073656841176,4.456382344867915,3617.316400144293,2950.2377656161393,5815.672557468322,1.9004852712370237,1
BMRI.JK,64.36962661880862,7.623921797356448,2560.2786128591897,6965.3756525277495,3690.6373363387615,2.8235702817550155,0
BMRI.JK,46.6878354811072,56.087446336261756,6979.711855512576,4376.600343458536,6778.606442379594,3.4368750993126507,0
BMRI.JK,88.49540233312926,79.31428739967394,6903.386912785003,2473.718186020511,7222.420177368058,1.1452433813764562,0
BMRI.JK,49.85888003994184,40.667406999858315,7647.650158841744,4704.190748019823,1994.778230263066,2.4030247010110335,1
BMRI.JK,57.48487483030288,7.308156202701499,5167.5744846293455,8350.363802260243,1790.2589309752798,4.0044565581842395,0
BMRI.JK,38.40328451615666,69.83111572275727,3464.0444473247767,8125.529528182728,7267.7214040535455,2.085410123884848,1
BMRI.JK,48.1520085174376,71.8331175372004,2355.052368643125,5642.890709213654,5149.533377278665,0.9809587702811162,1
BMRI.JK,71.0863255093258,85.520698501837,5022.982296278874,7191.492255194901,5980.167048924094,2.0095306012461442,1
BMRI.JK,28.294142368288703,63.43636888716871,2165.5690301999043,3107.2764177934114,6428.696731690462,3.698534922895745,0
BMRI.JK,30.305686252535587,24.580743930615302,3520.732988466889,7662.410240742194,453.1216091323156,4.5266388638812876,1
BMRI.JK,41.826930040172556,91.95310246560497,7949.4126156722305,907.044827015146,5815.105860642514,1.9842755187312475,1
BMRI.JK,17.25773617879448,3.2617948341566505,932.7719631192415,4082.7045264700396,2392.6129714973576,3.18578989938077,0
BMRI.JK,30.08011066098402,56.40740288335178,3189.3384614365486,5770.217035977615,2144.8123358992234,1.1196461395271637,0
BMRI.JK,87.94977909434061,2.751918514041529,6798.621216091483,6526.588775660792,2062.2955862725717,4.790336448260132,1
BMRI.JK,79.34162836048002,28.247874397702667,7628.443779314718,5173.897229264088,3528.130037869801,2.984426406413382,0
BMRI.JK,36.10707447455898,83.96596557087904,1578.607627361103,3969.3178684119107,6821.490881014753,4.260077842207845,0
BMRI.JK,43.55583951658509,78.03655030068816,4072.517999758241,4505.4418245615125,1892.9947688538518,3.037425455640879,0
BMRI.JK,33.65557392332833,59.38024808096155,746.0721809645634,5606.537626800748,3018.697380919036,1.6171606519502824,0
BMRI.JK,50.55363503694677,40.941207181701834,6581.589357559388,7194.816126888602,2791.9467834650127,3.529366675874217,1
BMRI.JK,38.208208474308655,82.47878562777868,4367.445543923401,4233.184543518735,770.0931343542825,1.5921401295147481,0
BMRI.JK,13.00568723191259,12.786680122241755,6241.600628868956,550.0924963051608,3386.78909080016,2.7080488692108244,0
BMRI.JK,67.85026191060433,20.056025107298293,2026.8378315977031,630.2203231777466,3534.2475825878787,4.437125027232426,1
BMRI.JK,68.34758352703972,96.68454997992853,2182.201124637838,5821.225174837208,5680.369105058941,4.272441819634519,0
BMRI.JK,58.770480932552154,89.60407996572191,6635.200618540198,2559.8681684091443,2363.6419723211116,0.8017110838034509,1
BMRI.JK,82.155215739932,80.66935196947392,7886.438020718569,6546.273664472542,3222.026167246852,3.0350616031742614,0
BMRI.JK,40.45517449286926,41.44697155393433,6153.72275426914,714.3373826906404,2346.5885099280886,2.684462246314506,0
BMRI.JK,86.17774285580757,4.24222982068917,2489.9460316660025,5332.353340433601,2540.7473810518113,3.629235987541963,0
BMRI.JK,54.80733579547164,78.0731853200901,5813.67273119598,1918.1093728973121,7305.560993232729,2.3543054995837087,1
BMRI.JK,65.77675055277095,71.43266357349975,3962.871078598393,7871.906442717778,5346.897762135662,3.699109095947919,1
BMRI.JK,37.56832675580477,3.085790430807245,889.2147463880815,1680.2550512959697,1954.4231032286114,3.392701732344346,0
BMRI.JK,78.52297789983415,70.11698615902597,5952.925712115426,5018.47871550044,7126.989203115059,2.5820420138353355,0
BMRI.JK,48.60003361882885,50.66726489827458,3404.2795338357196,7757.249074843694,563.2361481160933,3.9544220628379816,0
BMRI.JK,10.91343867632589,70.3699779629051,7776.928322945428,4029.4075587782177,2106.5625052214673,3.583380848208232,0
BMRI.JK,66.49545463706869,53.42905518936758,4555.509253498281,3965.2877514297143,2627.282689251753,2.5148689340105226,1
BMRI.JK,24.340448952623206,80.00034817636814,4645.303067889089,3702.6017718202074,1378.5909514826096,4.35341964276278,1
BMRI.JK,64.17219299661389,62.502918608520574,2874.122489509025,7040.465740471995,3985.6840034321235,0.5402795642781697,1
BMRI.JK,59.98992796855991,57.17459831437487,6746.227825912033,7753.3921308260215,535.705238915577,3.435295611482205,1
BMRI.JK,24.95315524867693,1.9795658347254386,3430.1158323945438,2071.850059971363,3352.170996219752,4.687973272826074,0
BMRI.JK,68.61592404722244,40.45273855738697,1012.6490023246896,6780.890747748653,2464.5961883785776,2.2772810220764605,0
BMRI.JK,64.20327564028273,7.211109292943519,2040.51056358522,3582.456279235826,7373.449235962536,3.967336750202625,0
BMRI.JK,60.58257229101119,19.899213895943678,3637.503980767101,6519.971396988381,1164.678927749772,1.5336933252306189,1
